Clock Rate: 6 ticks per second
----------------------------------------
SEND B | 1741107331.456545 | 0 | 346.0
SEND ALL | 1741107331.625669 | 0 | 347.0
SEND ALL | 1741107331.792653 | 0 | 348.0
SEND ALL | 1741107331.960278 | 0 | 349.0
SEND ALL | 1741107332.1268601 | 0 | 350.0
INTERNAL | 1741107332.295752 | 0 | 351.0
RECEIVE B | 1741107332.463684 | 0 | 353.0
SEND B | 1741107332.637078 | 0 | 354.0
INTERNAL | 1741107332.807075 | 0 | 355.0
INTERNAL | 1741107332.975111 | 0 | 356.0
INTERNAL | 1741107333.146794 | 0 | 357.0
SEND A | 1741107333.3179982 | 0 | 358.0
RECEIVE B | 1741107333.4880252 | 0 | 360.0
INTERNAL | 1741107333.656148 | 0 | 361.0
INTERNAL | 1741107333.827847 | 0 | 362.0
SEND A | 1741107333.997925 | 0 | 363.0
INTERNAL | 1741107334.167937 | 0 | 364.0
INTERNAL | 1741107334.3396301 | 0 | 365.0
INTERNAL | 1741107334.5102909 | 0 | 366.0
SEND B | 1741107334.686219 | 0 | 367.0
INTERNAL | 1741107334.853516 | 0 | 368.0
RECEIVE B | 1741107335.024727 | 0 | 370.0
INTERNAL | 1741107335.196469 | 0 | 371.0
INTERNAL | 1741107335.368178 | 0 | 372.0
INTERNAL | 1741107335.539891 | 0 | 373.0
INTERNAL | 1741107335.711592 | 0 | 374.0
SEND B | 1741107335.886417 | 0 | 375.0
INTERNAL | 1741107336.055038 | 0 | 376.0
INTERNAL | 1741107336.221947 | 0 | 377.0
RECEIVE B | 1741107336.389833 | 0 | 379.0
SEND B | 1741107336.5601122 | 0 | 380.0
INTERNAL | 1741107336.729932 | 0 | 381.0
RECEIVE B | 1741107336.901437 | 0 | 383.0
SEND ALL | 1741107337.07902 | 0 | 384.0
INTERNAL | 1741107337.2427268 | 0 | 385.0
INTERNAL | 1741107337.412578 | 0 | 386.0
INTERNAL | 1741107337.58429 | 0 | 387.0
SEND A | 1741107337.760003 | 0 | 388.0
INTERNAL | 1741107337.9255621 | 0 | 389.0
INTERNAL | 1741107338.097273 | 0 | 390.0
RECEIVE B | 1741107338.2656882 | 0 | 392.0
RECEIVE B | 1741107338.437387 | 0 | 393.0
INTERNAL | 1741107338.608372 | 0 | 394.0
